comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_stream,1,1,depth+color,-58,-58,4559,1786103785408060
cross_stream,1,1,depth+color,-57,-57,4908,1786103785475302
cross_stream,1,1,depth+color,-58,-58,4704,1786103785541672
cross_stream,1,1,depth+color,-58,-58,4912,1786103785608302
cross_stream,1,1,depth+color,-58,-58,4803,1786103785674952
cross_stream,1,1,depth+color,-57,-57,4828,1786103785741526
cross_stream,1,1,depth+color,-58,-58,4418,1786103785808077
cross_stream,1,1,depth+color,-58,-58,4793,1786103785874731
cross_stream,1,1,depth+color,-57,-57,4804,1786103785941350
cross_stream,1,1,depth+color,-58,-58,4690,1786103786008097
cross_stream,1,1,depth+color,-57,-57,4595,1786103786074943
cross_stream,1,1,depth+color,-58,-58,4618,1786103786141198
cross_stream,1,1,depth+color,-58,-58,4433,1786103786208031
cross_stream,1,1,depth+color,-58,-58,4634,1786103786274722
cross_stream,1,1,depth+color,-58,-58,4691,1786103786341110
cross_stream,1,1,depth+color,-58,-58,4515,1786103786407712
cross_stream,1,1,depth+color,-57,-57,4800,1786103786474718
cross_stream,1,1,depth+color,-58,-58,4958,1786103786541956
cross_stream,1,1,depth+color,-58,-58,4570,1786103786608236
cross_stream,1,1,depth+color,-58,-58,4784,1786103786675153
cross_stream,1,1,depth+color,-58,-58,4742,1786103786741435
cross_stream,1,1,depth+color,-58,-57,4889,1786103786808290
cross_stream,1,1,depth+color,-57,-58,4467,1786103786874948
cross_stream,1,1,depth+color,-57,-57,5530,1786103786941673
cross_stream,1,1,depth+color,-58,-58,4956,1786103787008596
cross_stream,1,1,depth+color,-58,-57,4624,1786103787074916
cross_stream,1,1,depth+color,-57,-56,5048,1786103787141653
cross_stream,1,1,depth+color,-58,-58,4871,1786103787208357
cross_stream,1,1,depth+color,-58,-57,4300,1786103787274669
cross_stream,1,1,depth+color,-58,-59,4599,1786103787341031
cross_stream,1,1,depth+color,-58,-59,4592,1786103787407996
cross_stream,1,1,depth+color,-57,-58,5107,1786103787475013
cross_stream,1,1,depth+color,-58,-57,5123,1786103787542169
cross_stream,1,1,depth+color,-58,-57,4913,1786103787608260
cross_stream,1,1,depth+color,-58,-58,5162,1786103787674783
cross_stream,1,1,depth+color,-58,-57,4575,1786103787741305
cross_stream,1,1,depth+color,-57,-57,4513,1786103787808077
cross_stream,1,1,depth+color,-57,-58,4987,1786103787874974
cross_stream,1,1,depth+color,-58,-58,4771,1786103787941232
cross_stream,1,1,depth+color,-57,-57,4842,1786103788008125
cross_stream,1,1,depth+color,-58,-58,5003,1786103788074770
cross_stream,1,1,depth+color,-57,-57,4422,1786103788141206
cross_stream,1,1,depth+color,-57,-57,4312,1786103788208013
cross_stream,1,1,depth+color,-58,-58,4650,1786103788274758
cross_stream,1,1,depth+color,-57,-57,5016,1786103788341497
cross_stream,1,1,depth+color,-58,-58,4426,1786103788407872
cross_stream,1,1,depth+color,-58,-58,4473,1786103788474575
cross_stream,1,1,depth+color,-58,-58,4692,1786103788541646
cross_stream,1,1,depth+color,-57,-57,4455,1786103788608102
cross_stream,1,1,depth+color,-58,-58,4642,1786103788674933
cross_stream,1,1,depth+color,-57,-57,4669,1786103788741275
cross_stream,1,1,depth+color,-58,-58,5083,1786103788808075
cross_stream,1,1,depth+color,-57,-57,4093,1786103788874427
cross_stream,1,1,depth+color,-58,-58,4898,1786103788941486
cross_stream,1,1,depth+color,-58,-58,4876,1786103789008397
cross_stream,1,1,depth+color,-58,-58,4382,1786103789074580
cross_stream,1,1,depth+color,-58,-58,4684,1786103789141333
cross_stream,1,1,depth+color,-58,-58,4782,1786103789208596
cross_stream,1,1,depth+color,-58,-58,5048,1786103789275001
cross_stream,1,1,depth+color,-58,-58,4316,1786103789340850
cross_stream,1,1,depth+color,-58,-58,4717,1786103789408406
cross_stream,1,1,depth+color,-57,-57,4632,1786103789474371
cross_stream,1,1,depth+color,-58,-58,4456,1786103789541216
cross_stream,1,1,depth+color,-57,-57,4677,1786103789608244
cross_stream,1,1,depth+color,-58,-58,4716,1786103789674776
cross_stream,1,1,depth+color,-58,-58,4149,1786103789741251
cross_stream,1,1,depth+color,-58,-58,4561,1786103789807956
cross_stream,1,1,depth+color,-58,-58,4512,1786103789874827
cross_stream,1,1,depth+color,-58,-58,4904,1786103789941663
cross_stream,1,1,depth+color,-58,-58,4923,1786103790008097
cross_stream,1,1,depth+color,-57,-57,4919,1786103790075183
cross_stream,1,1,depth+color,-57,-57,4877,1786103790141336
cross_stream,1,1,depth+color,-57,-57,5200,1786103790208418
cross_stream,1,1,depth+color,-57,-57,4207,1786103790274422
cross_stream,1,1,depth+color,-57,-57,4499,1786103790341287
cross_stream,1,1,depth+color,-58,-58,4706,1786103790408313
cross_stream,1,1,depth+color,-58,-58,4595,1786103790474732
cross_stream,1,1,depth+color,-58,-58,5028,1786103790541954
cross_stream,1,1,depth+color,-57,-57,4434,1786103790608060
cross_stream,1,1,depth+color,-58,-58,4946,1786103790674722
cross_stream,1,1,depth+color,-58,-58,4894,1786103790741842
cross_stream,1,1,depth+color,-58,-58,4910,1786103790807770
cross_stream,1,1,depth+color,-58,-58,4712,1786103790874843
cross_stream,1,1,depth+color,-57,-57,5314,1786103790941562
cross_stream,1,1,depth+color,-58,-58,4151,1786103791007820
cross_stream,1,1,depth+color,-58,-58,4920,1786103791074843
cross_stream,1,1,depth+color,-58,-58,4322,1786103791141052
cross_stream,1,1,depth+color,-57,-57,4462,1786103791207973
cross_stream,1,1,depth+color,-58,-58,4918,1786103791275156
cross_stream,1,1,depth+color,-58,-58,4764,1786103791341638
cross_stream,1,1,depth+color,-58,-58,4484,1786103791408049
cross_stream,1,1,depth+color,-58,-58,4826,1786103791475092
cross_stream,1,1,depth+color,-57,-57,4587,1786103791541361
cross_stream,1,1,depth+color,-57,-57,5053,1786103791608322
cross_stream,1,1,depth+color,-58,-58,5178,1786103791675342
cross_stream,1,1,depth+color,-58,-58,4736,1786103791741439
cross_stream,1,1,depth+color,-58,-58,4414,1786103791807811
cross_stream,1,1,depth+color,-58,-58,4395,1786103791874700
cross_stream,1,1,depth+color,-57,-57,4822,1786103791941484
cross_stream,1,1,depth+color,-58,-58,4734,1786103792007906
cross_stream,1,1,depth+color,-58,-58,4896,1786103792074973
cross_stream,1,1,depth+color,-58,-58,5412,1786103792141714
cross_stream,1,1,depth+color,-58,-58,4957,1786103792208268
cross_stream,1,1,depth+color,-58,-58,4283,1786103792274543
cross_stream,1,1,depth+color,-58,-59,4196,1786103792340694
cross_stream,1,1,depth+color,-58,-58,4709,1786103792407863
cross_stream,1,1,depth+color,-58,-57,4736,1786103792474801
cross_stream,1,1,depth+color,-58,-58,4425,1786103792541244
cross_stream,1,1,depth+color,-58,-59,5020,1786103792608541
cross_stream,1,1,depth+color,-58,-58,4709,1786103792675018
cross_stream,1,1,depth+color,-58,-58,4481,1786103792741485
cross_stream,1,1,depth+color,-58,-58,5814,1786103792808792
cross_stream,1,1,depth+color,-58,-58,5348,1786103792874756
cross_stream,1,1,depth+color,-58,-58,5058,1786103792941226
cross_stream,1,1,depth+color,-58,-58,4879,1786103793007949
cross_stream,1,1,depth+color,-58,-58,5096,1786103793074815
cross_stream,1,1,depth+color,-58,-58,5237,1786103793141418
cross_stream,1,1,depth+color,-58,-58,5132,1786103793207723
cross_stream,1,1,depth+color,-57,-56,5109,1786103793274917
cross_stream,1,1,depth+color,-58,-58,5114,1786103793341458
cross_stream,1,1,depth+color,-58,-58,4871,1786103793408243
cross_stream,1,1,depth+color,-58,-59,5071,1786103793474733
cross_stream,1,1,depth+color,-58,-58,4925,1786103793541418
cross_stream,1,1,depth+color,-58,-58,4941,1786103793608165
cross_stream,1,1,depth+color,-57,-57,4649,1786103793674986
cross_stream,1,1,depth+color,-58,-58,5086,1786103793741827
cross_stream,1,1,depth+color,-58,-58,4464,1786103793808146
cross_stream,1,1,depth+color,-58,-58,4939,1786103793874526
cross_stream,1,1,depth+color,-57,-57,4763,1786103793941330
cross_stream,1,1,depth+color,-58,-58,4555,1786103794008182
cross_stream,1,1,depth+color,-58,-58,4501,1786103794074592
cross_stream,1,1,depth+color,-58,-58,5350,1786103794141772
cross_stream,1,1,depth+color,-58,-57,4575,1786103794208193
cross_stream,1,1,depth+color,-58,-58,4378,1786103794274548
cross_stream,1,1,depth+color,-57,-57,4608,1786103794341061
cross_stream,1,1,depth+color,-58,-58,4925,1786103794408054
cross_stream,1,1,depth+color,-58,-58,4643,1786103794474561
cross_stream,1,1,depth+color,-58,-58,4380,1786103794541543
cross_stream,1,1,depth+color,-58,-57,4589,1786103794608101
cross_stream,1,1,depth+color,-58,-58,4713,1786103794674895
cross_stream,1,1,depth+color,-58,-58,4436,1786103794741638
cross_stream,1,1,depth+color,-57,-57,4322,1786103794807922
cross_stream,1,1,depth+color,-58,-58,3912,1786103794874148
cross_stream,1,1,depth+color,-58,-58,4522,1786103794941293
cross_stream,1,1,depth+color,-58,-58,4172,1786103795007741
cross_stream,1,1,depth+color,-58,-59,4803,1786103795075329
cross_stream,1,1,depth+color,-57,-57,4804,1786103795141524
cross_stream,1,1,depth+color,-58,-58,4645,1786103795208261
cross_stream,1,1,depth+color,-58,-58,4457,1786103795274530
cross_stream,1,1,depth+color,-58,-58,4541,1786103795341260
cross_stream,1,1,depth+color,-57,-57,5163,1786103795408351
cross_stream,1,1,depth+color,-57,-57,4948,1786103795474491
cross_stream,1,1,depth+color,-58,-57,4609,1786103795541686
cross_stream,1,1,depth+color,-58,-58,5180,1786103795608341
cross_stream,1,1,depth+color,-58,-58,4389,1786103795674686
cross_stream,1,1,depth+color,-57,-57,4840,1786103795741662
cross_stream,1,1,depth+color,-57,-57,4740,1786103795808141
cross_stream,1,1,depth+color,-58,-58,4639,1786103795874698
cross_stream,1,1,depth+color,-58,-58,4027,1786103795941038
cross_stream,1,1,depth+color,-58,-58,4671,1786103796008231
cross_stream,1,1,depth+color,-58,-58,4715,1786103796074793
cross_stream,1,1,depth+color,-57,-57,4908,1786103796141073
cross_stream,1,1,depth+color,-58,-58,4883,1786103796208106
cross_stream,1,1,depth+color,-58,-58,5072,1786103796274980
cross_stream,1,1,depth+color,-58,-58,4800,1786103796341209
cross_stream,1,1,depth+color,-58,-58,5061,1786103796407925
cross_stream,1,1,depth+color,-57,-57,4781,1786103796474807
cross_stream,1,1,depth+color,-58,-58,4799,1786103796541564
cross_stream,1,1,depth+color,-57,-57,4672,1786103796608267
cross_stream,1,1,depth+color,-57,-57,4320,1786103796674276
cross_stream,1,1,depth+color,-58,-58,4934,1786103796741696
cross_stream,1,1,depth+color,-57,-57,4676,1786103796808287
cross_stream,1,1,depth+color,-58,-58,4930,1786103796875065
cross_stream,1,1,depth+color,-57,-56,5273,1786103796941477
cross_stream,1,1,depth+color,-58,-58,4192,1786103797007791
cross_stream,1,1,depth+color,-58,-58,4257,1786103797074413
cross_stream,1,1,depth+color,-57,-57,4765,1786103797141229
cross_stream,1,1,depth+color,-58,-57,4938,1786103797208527
cross_stream,1,1,depth+color,-58,-58,4975,1786103797274740
cross_stream,1,1,depth+color,-58,-58,4823,1786103797341450
cross_stream,1,1,depth+color,-58,-58,4656,1786103797408019
cross_stream,1,1,depth+color,-58,-58,4574,1786103797474641
cross_stream,1,1,depth+color,-58,-58,4454,1786103797541061
cross_stream,1,1,depth+color,-57,-57,4765,1786103797608089
cross_stream,1,1,depth+color,-58,-58,4361,1786103797674576
cross_stream,1,1,depth+color,-58,-58,4220,1786103797741003
cross_stream,1,1,depth+color,-58,-58,4532,1786103797808187
cross_stream,1,1,depth+color,-58,-58,4600,1786103797874794
cross_stream,1,1,depth+color,-58,-58,4512,1786103797941246
cross_stream,1,1,depth+color,-58,-58,4303,1786103798007526
cross_stream,1,1,depth+color,-58,-58,4343,1786103798074190
cross_stream,1,1,depth+color,-58,-58,4609,1786103798141297
cross_stream,1,1,depth+color,-57,-57,4985,1786103798208107
cross_stream,1,1,depth+color,-58,-58,4578,1786103798274794
cross_stream,1,1,depth+color,-57,-56,4636,1786103798341281
cross_stream,1,1,depth+color,-58,-58,4768,1786103798408400
cross_stream,1,1,depth+color,-58,-58,4426,1786103798474583
cross_stream,1,1,depth+color,-58,-59,5206,1786103798541872
cross_stream,1,1,depth+color,-58,-58,4309,1786103798607974
cross_stream,1,1,depth+color,-58,-58,4205,1786103798674638
cross_stream,1,1,depth+color,-58,-58,4312,1786103798741321
cross_stream,1,1,depth+color,-58,-58,4915,1786103798808286
cross_stream,1,1,depth+color,-58,-58,4867,1786103798874940
cross_stream,1,1,depth+color,-57,-57,4305,1786103798941120
cross_stream,1,1,depth+color,-58,-58,4678,1786103799008171
cross_stream,1,1,depth+color,-58,-58,4466,1786103799074714
cross_stream,1,1,depth+color,-58,-58,71217,1786103799141465
cross_stream,1,1,depth+color,-58,-58,4294,1786103799207915
cross_stream,1,1,depth+color,-58,-58,4670,1786103799274972
cross_stream,1,1,depth+color,-58,-58,5034,1786103799341265
cross_stream,1,1,depth+color,-58,-58,5031,1786103799408294
cross_stream,1,1,depth+color,-58,-58,4750,1786103799475030
cross_stream,1,1,depth+color,-58,-58,4881,1786103799541614
cross_stream,1,1,depth+color,-58,-58,4313,1786103799607886
cross_stream,1,1,depth+color,-58,-58,4972,1786103799674650
cross_stream,1,1,depth+color,-58,-57,5436,1786103799741512
cross_stream,1,1,depth+color,-58,-58,4784,1786103799808092
cross_stream,1,1,depth+color,-58,-58,4999,1786103799874911
cross_stream,1,1,depth+color,-58,-58,4937,1786103799941589
cross_stream,1,1,depth+color,-58,-58,5124,1786103800007834
cross_stream,1,1,depth+color,-58,-58,4898,1786103800074761
cross_stream,1,1,depth+color,-57,-57,4330,1786103800141052
cross_stream,1,1,depth+color,-58,-58,4490,1786103800207912
cross_stream,1,1,depth+color,-58,-58,4759,1786103800274669
cross_stream,1,1,depth+color,-58,-58,5632,1786103800341591
cross_stream,1,1,depth+color,-58,-58,5237,1786103800408044
cross_stream,1,1,depth+color,-58,-58,5462,1786103800475033
cross_stream,1,1,depth+color,-58,-58,4513,1786103800541546
cross_stream,1,1,depth+color,-58,-58,5014,1786103800608143
cross_stream,1,1,depth+color,-57,-57,4844,1786103800675075
cross_stream,1,1,depth+color,-58,-58,4942,1786103800741888
cross_stream,1,1,depth+color,-57,-57,5072,1786103800808351
cross_stream,1,1,depth+color,-57,-56,5121,1786103800874738
cross_stream,1,1,depth+color,-58,-58,4840,1786103800941465
cross_stream,1,1,depth+color,-58,-58,4951,1786103801008070
cross_stream,1,1,depth+color,-57,-58,4579,1786103801074823
cross_stream,1,1,depth+color,-58,-58,4580,1786103801141046
cross_stream,1,1,depth+color,-57,-57,4720,1786103801208194
cross_stream,1,1,depth+color,-57,-57,5479,1786103801274807
cross_stream,1,1,depth+color,-58,-58,4575,1786103801341310
cross_stream,1,1,depth+color,-58,-58,4921,1786103801408121
cross_stream,1,1,depth+color,-58,-58,4446,1786103801474601
cross_stream,1,1,depth+color,-58,-59,4911,1786103801541208
cross_stream,1,1,depth+color,-58,-58,5117,1786103801608069
cross_stream,1,1,depth+color,-58,-58,5124,1786103801674798
cross_stream,1,1,depth+color,-58,-58,5099,1786103801741236
cross_stream,1,1,depth+color,-58,-58,4609,1786103801807804
cross_stream,1,1,depth+color,-57,-57,5349,1786103801874979
cross_stream,1,1,depth+color,-58,-58,5572,1786103801941632
cross_stream,1,1,depth+color,-58,-58,4165,1786103802007649
cross_stream,1,1,depth+color,-58,-58,4329,1786103802074505
cross_stream,1,1,depth+color,-58,-58,4888,1786103802141285
cross_stream,1,1,depth+color,-57,-57,4506,1786103802208050
cross_stream,1,1,depth+color,-58,-59,4654,1786103802274600
cross_stream,1,1,depth+color,-58,-58,4609,1786103802341053
cross_stream,1,1,depth+color,-58,-58,4335,1786103802407841
cross_stream,1,1,depth+color,-58,-59,4646,1786103802474898
cross_stream,1,1,depth+color,-58,-58,4510,1786103802541572
cross_stream,1,1,depth+color,-58,-58,4268,1786103802607910
cross_stream,1,1,depth+color,-57,-57,4714,1786103802675021
cross_stream,1,1,depth+color,-58,-58,4941,1786103802741765
cross_stream,1,1,depth+color,-58,-57,4875,1786103802808382
cross_stream,1,1,depth+color,-58,-58,5529,1786103802875313
cross_stream,1,1,depth+color,-58,-58,4651,1786103802941111
cross_stream,1,1,depth+color,-58,-59,4460,1786103803008149
cross_stream,1,1,depth+color,-58,-58,4739,1786103803074379
cross_stream,1,1,depth+color,-58,-58,4308,1786103803141385
cross_stream,1,1,depth+color,-58,-58,4896,1786103803208252
cross_stream,1,1,depth+color,-58,-58,4565,1786103803274948
cross_stream,1,1,depth+color,-57,-57,4912,1786103803341159
cross_stream,1,1,depth+color,-58,-58,4018,1786103803407787
cross_stream,1,1,depth+color,-58,-58,4332,1786103803474685
cross_stream,1,1,depth+color,-58,-58,5105,1786103803541925
cross_stream,1,1,depth+color,-57,-57,4669,1786103803607982
cross_stream,1,1,depth+color,-58,-59,4748,1786103803674850
cross_stream,1,1,depth+color,-58,-58,4792,1786103803741715
cross_stream,1,1,depth+color,-58,-58,4760,1786103803808061
cross_stream,1,1,depth+color,-57,-58,4783,1786103803874785
cross_stream,1,1,depth+color,-58,-58,5252,1786103803941582
cross_stream,1,1,depth+color,-58,-58,4928,1786103804008100
cross_stream,1,1,depth+color,-58,-58,4794,1786103804074762
cross_stream,1,1,depth+color,-58,-58,5039,1786103804141524
cross_stream,1,1,depth+color,-58,-58,4373,1786103804207913
cross_stream,1,1,depth+color,-58,-58,4859,1786103804274923
cross_stream,1,1,depth+color,-58,-58,4959,1786103804341369
cross_stream,1,1,depth+color,-58,-58,4837,1786103804407713
cross_stream,1,1,depth+color,-58,-58,5298,1786103804475018
cross_stream,1,1,depth+color,-57,-57,4727,1786103804541812
cross_stream,1,1,depth+color,-57,-57,4479,1786103804608167
cross_stream,1,1,depth+color,-57,-57,4581,1786103804675046
cross_stream,1,1,depth+color,-58,-58,4675,1786103804741727
cross_stream,1,1,depth+color,-57,-57,4906,1786103804807602
cross_stream,1,1,depth+color,-58,-58,4525,1786103804874573
cross_stream,1,1,depth+color,-57,-57,4590,1786103804941273
cross_stream,1,1,depth+color,-57,-57,4481,1786103805008135
cross_stream,1,1,depth+color,-58,-58,4480,1786103805074601
cross_stream,1,1,depth+color,-58,-58,4839,1786103805141366
cross_stream,1,1,depth+color,-58,-58,4673,1786103805208345
cross_stream,1,1,depth+color,-58,-59,4716,1786103805275067
cross_stream,1,1,depth+color,-58,-58,4554,1786103805341301
cross_stream,1,1,depth+color,-58,-58,4662,1786103805408367
cross_stream,1,1,depth+color,-58,-58,4859,1786103805474951
cross_stream,1,1,depth+color,-58,-58,4699,1786103805541481
cross_stream,1,1,depth+color,-58,-58,4700,1786103805608178
cross_stream,1,1,depth+color,-57,-57,4638,1786103805674787
cross_stream,1,1,depth+color,-58,-58,4528,1786103805741629
cross_stream,1,1,depth+color,-57,-57,5133,1786103805808392
cross_stream,1,1,depth+color,-58,-58,4690,1786103805941268
cross_stream,1,1,depth+color,-58,-58,4663,1786103806008096
cross_stream,1,1,depth+color,-58,-58,4496,1786103806074598
cross_stream,1,1,depth+color,-58,-58,4337,1786103806140923
cross_stream,1,1,depth+color,-58,-58,4800,1786103806208127
cross_stream,1,1,depth+color,-58,-59,5342,1786103806274681
