comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
multi_device,0,0,color_all,3794,0,0,0
multi_device,0,0,color_all,3795,0,0,0
multi_device,0,0,color_all,3794,0,0,0
multi_device,0,0,color_all,3795,0,0,0
multi_device,0,0,color_all,3796,0,0,0
multi_device,0,0,color_all,3795,0,0,0
multi_device,0,0,color_all,3796,0,0,0
multi_device,0,0,color_all,3796,0,0,0
multi_device,0,0,color_all,3796,0,0,0
multi_device,0,0,color_all,3797,0,0,0
multi_device,0,0,color_all,3797,0,0,0
multi_device,0,0,color_all,3797,0,0,0
multi_device,0,0,color_all,3798,0,0,0
multi_device,0,0,color_all,3798,0,0,0
multi_device,0,0,color_all,3798,0,0,0
multi_device,0,0,color_all,3798,0,0,0
multi_device,0,0,color_all,3799,0,0,0
multi_device,0,0,color_all,3798,0,0,0
multi_device,0,0,color_all,3799,0,0,0
multi_device,0,0,color_all,3799,0,0,0
multi_device,0,0,color_all,3800,0,0,0
multi_device,0,0,color_all,3799,0,0,0
multi_device,0,0,color_all,3800,0,0,0
multi_device,0,0,color_all,3801,0,0,0
multi_device,0,0,color_all,3801,0,0,0
multi_device,0,0,color_all,3801,0,0,0
multi_device,0,0,color_all,3802,0,0,0
multi_device,0,0,color_all,3802,0,0,0
multi_device,0,0,color_all,3802,0,0,0
multi_device,0,0,color_all,3803,0,0,0
multi_device,0,0,color_all,3802,0,0,0
multi_device,0,0,color_all,3803,0,0,0
multi_device,0,0,color_all,3803,0,0,0
multi_device,0,0,color_all,3803,0,0,0
multi_device,0,0,color_all,3804,0,0,0
multi_device,0,0,color_all,3804,0,0,0
multi_device,0,0,color_all,3804,0,0,0
multi_device,0,0,color_all,3804,0,0,0
multi_device,0,0,color_all,3804,0,0,0
multi_device,0,0,color_all,3805,0,0,0
multi_device,0,0,color_all,3805,0,0,0
multi_device,0,0,color_all,3805,0,0,0
multi_device,0,0,color_all,3806,0,0,0
multi_device,0,0,color_all,3806,0,0,0
multi_device,0,0,color_all,3806,0,0,0
multi_device,0,0,color_all,3807,0,0,0
multi_device,0,0,color_all,3807,0,0,0
multi_device,0,0,color_all,3807,0,0,0
multi_device,0,0,color_all,3807,0,0,0
multi_device,0,0,color_all,3808,0,0,0
multi_device,0,0,color_all,3807,0,0,0
multi_device,0,0,color_all,3808,0,0,0
multi_device,0,0,color_all,3809,0,0,0
multi_device,0,0,color_all,3809,0,0,0
multi_device,0,0,color_all,3809,0,0,0
multi_device,0,0,color_all,3810,0,0,0
multi_device,0,0,color_all,3810,0,0,0
multi_device,0,0,color_all,3810,0,0,0
multi_device,0,0,color_all,3811,0,0,0
multi_device,0,0,color_all,3810,0,0,0
multi_device,0,0,color_all,3811,0,0,0
multi_device,0,0,color_all,3811,0,0,0
multi_device,0,0,color_all,3819,0,0,0
multi_device,0,0,color_all,3812,0,0,0
multi_device,0,0,color_all,3812,0,0,0
multi_device,0,0,color_all,3821,0,0,0
multi_device,0,0,color_all,3812,0,0,0
multi_device,0,0,color_all,3813,0,0,0
multi_device,0,0,color_all,3813,0,0,0
multi_device,0,0,color_all,3814,0,0,0
multi_device,0,0,color_all,3814,0,0,0
multi_device,0,0,color_all,3814,0,0,0
multi_device,0,0,color_all,3814,0,0,0
multi_device,0,0,color_all,3814,0,0,0
multi_device,0,0,color_all,3814,0,0,0
multi_device,0,0,color_all,3815,0,0,0
multi_device,0,0,color_all,3815,0,0,0
multi_device,0,0,color_all,3815,0,0,0
multi_device,0,0,color_all,3815,0,0,0
multi_device,0,0,color_all,3815,0,0,0
multi_device,0,0,color_all,3816,0,0,0
multi_device,0,0,color_all,3816,0,0,0
multi_device,0,0,color_all,3816,0,0,0
multi_device,0,0,color_all,3817,0,0,0
multi_device,0,0,color_all,3818,0,0,0
multi_device,0,0,color_all,3817,0,0,0
multi_device,0,0,color_all,3817,0,0,0
multi_device,0,0,color_all,3818,0,0,0
multi_device,0,0,color_all,3819,0,0,0
multi_device,0,0,color_all,3819,0,0,0
multi_device,0,0,color_all,3819,0,0,0
multi_device,0,0,color_all,3819,0,0,0
multi_device,0,0,color_all,3826,0,0,0
multi_device,0,0,color_all,3820,0,0,0
multi_device,0,0,color_all,3820,0,0,0
multi_device,0,0,color_all,3827,0,0,0
multi_device,0,0,color_all,3821,0,0,0
multi_device,0,0,color_all,3821,0,0,0
multi_device,0,0,color_all,3825,0,0,0
multi_device,0,0,color_all,3821,0,0,0
multi_device,0,0,color_all,3821,0,0,0
multi_device,0,0,color_all,3826,0,0,0
multi_device,0,0,color_all,3822,0,0,0
multi_device,0,0,color_all,3823,0,0,0
multi_device,0,0,color_all,3826,0,0,0
multi_device,0,0,color_all,3823,0,0,0
multi_device,0,0,color_all,3823,0,0,0
multi_device,0,0,color_all,3824,0,0,0
multi_device,0,0,color_all,3824,0,0,0
multi_device,0,0,color_all,3824,0,0,0
multi_device,0,0,color_all,3824,0,0,0
multi_device,0,0,color_all,3824,0,0,0
multi_device,0,0,color_all,3825,0,0,0
multi_device,0,0,color_all,3825,0,0,0
multi_device,0,0,color_all,3826,0,0,0
multi_device,0,0,color_all,3825,0,0,0
multi_device,0,0,color_all,3826,0,0,0
multi_device,0,0,color_all,3827,0,0,0
multi_device,0,0,color_all,3826,0,0,0
multi_device,0,0,color_all,3827,0,0,0
multi_device,0,0,color_all,3826,0,0,0
multi_device,0,0,color_all,3827,0,0,0
multi_device,0,0,color_all,3828,0,0,0
multi_device,0,0,color_all,3827,0,0,0
multi_device,0,0,color_all,3828,0,0,0
multi_device,0,0,color_all,3828,0,0,0
multi_device,0,0,color_all,3829,0,0,0
multi_device,0,0,color_all,3829,0,0,0
multi_device,0,0,color_all,3829,0,0,0
multi_device,0,0,color_all,3830,0,0,0
multi_device,0,0,color_all,3830,0,0,0
multi_device,0,0,color_all,3830,0,0,0
multi_device,0,0,color_all,3830,0,0,0
multi_device,0,0,color_all,3830,0,0,0
multi_device,0,0,color_all,3830,0,0,0
multi_device,0,0,color_all,3831,0,0,0
multi_device,0,0,color_all,3831,0,0,0
multi_device,0,0,color_all,3831,0,0,0
multi_device,0,0,color_all,3832,0,0,0
multi_device,0,0,color_all,3832,0,0,0
multi_device,0,0,color_all,3832,0,0,0
multi_device,0,0,color_all,3832,0,0,0
multi_device,0,0,color_all,3833,0,0,0
multi_device,0,0,color_all,3833,0,0,0
multi_device,0,0,color_all,3833,0,0,0
multi_device,0,0,color_all,3834,0,0,0
multi_device,0,0,color_all,3834,0,0,0
multi_device,0,0,color_all,3834,0,0,0
multi_device,0,0,color_all,3835,0,0,0
multi_device,0,0,color_all,3835,0,0,0
multi_device,0,0,color_all,3835,0,0,0
multi_device,0,0,color_all,3835,0,0,0
multi_device,0,0,color_all,3836,0,0,0
multi_device,0,0,color_all,3835,0,0,0
multi_device,0,0,color_all,3836,0,0,0
multi_device,0,0,color_all,3836,0,0,0
multi_device,0,0,color_all,3837,0,0,0
multi_device,0,0,color_all,3837,0,0,0
multi_device,0,0,color_all,3836,0,0,0
multi_device,0,0,color_all,3838,0,0,0
multi_device,0,0,color_all,3837,0,0,0
multi_device,0,0,color_all,3838,0,0,0
multi_device,0,0,color_all,3838,0,0,0
multi_device,0,0,color_all,3838,0,0,0
multi_device,0,0,color_all,3839,0,0,0
multi_device,0,0,color_all,3839,0,0,0
multi_device,0,0,color_all,3840,0,0,0
multi_device,0,0,color_all,3840,0,0,0
multi_device,0,0,color_all,3840,0,0,0
multi_device,0,0,color_all,3840,0,0,0
multi_device,0,0,color_all,3840,0,0,0
multi_device,0,0,color_all,3841,0,0,0
multi_device,0,0,color_all,3841,0,0,0
multi_device,0,0,color_all,3842,0,0,0
multi_device,0,0,color_all,3842,0,0,0
multi_device,0,0,color_all,3842,0,0,0
multi_device,0,0,color_all,3842,0,0,0
multi_device,0,0,color_all,3842,0,0,0
multi_device,0,0,color_all,3843,0,0,0
multi_device,0,0,color_all,3842,0,0,0
multi_device,0,0,color_all,3843,0,0,0
multi_device,0,0,color_all,3843,0,0,0
multi_device,0,0,color_all,3844,0,0,0
multi_device,0,0,color_all,3844,0,0,0
multi_device,0,0,color_all,3844,0,0,0
multi_device,0,0,color_all,3845,0,0,0
multi_device,0,0,color_all,3845,0,0,0
multi_device,0,0,color_all,3845,0,0,0
multi_device,0,0,color_all,3845,0,0,0
multi_device,0,0,color_all,3845,0,0,0
multi_device,0,0,color_all,3845,0,0,0
multi_device,0,0,color_all,3846,0,0,0
multi_device,0,0,color_all,3846,0,0,0
multi_device,0,0,color_all,3846,0,0,0
multi_device,0,0,color_all,3847,0,0,0
multi_device,0,0,color_all,3847,0,0,0
multi_device,0,0,color_all,3847,0,0,0
multi_device,0,0,color_all,3848,0,0,0
multi_device,0,0,color_all,3848,0,0,0
multi_device,0,0,color_all,3848,0,0,0
multi_device,0,0,color_all,3848,0,0,0
multi_device,0,0,color_all,3849,0,0,0
multi_device,0,0,color_all,3848,0,0,0
multi_device,0,0,color_all,3849,0,0,0
multi_device,0,0,color_all,3849,0,0,0
multi_device,0,0,color_all,3850,0,0,0
multi_device,0,0,color_all,3849,0,0,0
multi_device,0,0,color_all,3850,0,0,0
multi_device,0,0,color_all,3850,0,0,0
multi_device,0,0,color_all,3851,0,0,0
multi_device,0,0,color_all,3851,0,0,0
multi_device,0,0,color_all,3852,0,0,0
multi_device,0,0,color_all,3852,0,0,0
multi_device,0,0,color_all,3852,0,0,0
multi_device,0,0,color_all,3852,0,0,0
multi_device,0,0,color_all,3852,0,0,0
multi_device,0,0,color_all,3853,0,0,0
multi_device,0,0,color_all,3853,0,0,0
multi_device,0,0,color_all,3854,0,0,0
multi_device,0,0,color_all,3854,0,0,0
multi_device,0,0,color_all,3853,0,0,0
multi_device,0,0,color_all,3854,0,0,0
multi_device,0,0,color_all,3854,0,0,0
multi_device,0,0,color_all,3855,0,0,0
multi_device,0,0,color_all,3854,0,0,0
multi_device,0,0,color_all,3855,0,0,0
multi_device,0,0,color_all,3855,0,0,0
multi_device,0,0,color_all,3856,0,0,0
multi_device,0,0,color_all,3855,0,0,0
multi_device,0,0,color_all,3856,0,0,0
multi_device,0,0,color_all,3856,0,0,0
multi_device,0,0,color_all,3857,0,0,0
multi_device,0,0,color_all,3856,0,0,0
multi_device,0,0,color_all,3857,0,0,0
multi_device,0,0,color_all,3857,0,0,0
multi_device,0,0,color_all,3857,0,0,0
multi_device,0,0,color_all,3858,0,0,0
multi_device,0,0,color_all,3858,0,0,0
multi_device,0,0,color_all,3859,0,0,0
multi_device,0,0,color_all,3859,0,0,0
multi_device,0,0,color_all,3859,0,0,0
multi_device,0,0,color_all,3859,0,0,0
multi_device,0,0,color_all,3859,0,0,0
multi_device,0,0,color_all,3860,0,0,0
multi_device,0,0,color_all,3860,0,0,0
multi_device,0,0,color_all,3860,0,0,0
multi_device,0,0,color_all,3861,0,0,0
multi_device,0,0,color_all,3861,0,0,0
multi_device,0,0,color_all,3861,0,0,0
multi_device,0,0,color_all,3861,0,0,0
multi_device,0,0,color_all,3862,0,0,0
multi_device,0,0,color_all,3862,0,0,0
multi_device,0,0,color_all,3862,0,0,0
multi_device,0,0,color_all,3863,0,0,0
multi_device,0,0,color_all,3863,0,0,0
multi_device,0,0,color_all,3863,0,0,0
multi_device,0,0,color_all,3864,0,0,0
multi_device,0,0,color_all,3863,0,0,0
multi_device,0,0,color_all,3864,0,0,0
multi_device,0,0,color_all,3865,0,0,0
multi_device,0,0,color_all,3864,0,0,0
multi_device,0,0,color_all,3865,0,0,0
multi_device,0,0,color_all,3866,0,0,0
multi_device,0,0,color_all,3866,0,0,0
multi_device,0,0,color_all,3866,0,0,0
multi_device,0,0,color_all,3866,0,0,0
multi_device,0,0,color_all,3866,0,0,0
multi_device,0,0,color_all,3867,0,0,0
multi_device,0,0,color_all,3867,0,0,0
multi_device,0,0,color_all,3867,0,0,0
multi_device,0,0,color_all,3868,0,0,0
multi_device,0,0,color_all,3868,0,0,0
multi_device,0,0,color_all,3868,0,0,0
multi_device,0,0,color_all,3868,0,0,0
multi_device,0,0,color_all,3869,0,0,0
multi_device,0,0,color_all,3868,0,0,0
multi_device,0,0,color_all,3869,0,0,0
multi_device,0,0,color_all,3869,0,0,0
multi_device,0,0,color_all,3870,0,0,0
multi_device,0,0,color_all,3870,0,0,0
multi_device,0,0,color_all,3870,0,0,0
multi_device,0,0,color_all,3871,0,0,0
multi_device,0,0,color_all,3870,0,0,0
multi_device,0,0,color_all,3871,0,0,0
multi_device,0,0,color_all,3871,0,0,0
multi_device,0,0,color_all,3871,0,0,0
multi_device,0,0,color_all,3871,0,0,0
multi_device,0,0,color_all,3873,0,0,0
multi_device,0,0,color_all,3872,0,0,0
multi_device,0,0,color_all,3873,0,0,0
multi_device,0,0,color_all,3873,0,0,0
multi_device,0,0,color_all,3873,0,0,0
multi_device,0,0,color_all,3874,0,0,0
multi_device,0,0,color_all,3874,0,0,0
multi_device,0,0,color_all,3874,0,0,0
multi_device,0,0,color_all,3874,0,0,0
multi_device,0,0,color_all,3874,0,0,0
multi_device,0,0,color_all,3875,0,0,0
multi_device,0,0,color_all,3875,0,0,0
multi_device,0,0,color_all,3876,0,0,0
multi_device,0,0,color_all,3876,0,0,0
multi_device,0,0,color_all,3876,0,0,0
multi_device,0,0,color_all,3876,0,0,0
multi_device,0,0,color_all,3876,0,0,0
multi_device,0,0,color_all,3877,0,0,0
multi_device,0,0,color_all,3877,0,0,0
multi_device,0,0,color_all,3878,0,0,0
multi_device,0,0,color_all,3877,0,0,0
multi_device,0,0,color_all,3878,0,0,0
multi_device,0,0,color_all,3878,0,0,0
multi_device,0,0,color_all,3879,0,0,0
multi_device,0,0,color_all,3878,0,0,0
multi_device,0,0,color_all,3879,0,0,0
multi_device,0,0,color_all,3879,0,0,0
multi_device,0,0,color_all,3879,0,0,0
multi_device,0,0,color_all,3880,0,0,0
multi_device,0,0,color_all,3880,0,0,0
multi_device,0,0,color_all,3880,0,0,0
multi_device,0,0,color_all,3881,0,0,0
multi_device,0,0,color_all,3880,0,0,0
multi_device,0,0,color_all,3881,0,0,0
multi_device,0,0,color_all,3881,0,0,0
multi_device,0,0,color_all,3882,0,0,0
multi_device,0,0,color_all,3882,0,0,0
multi_device,0,0,color_all,3882,0,0,0
multi_device,0,0,color_all,3883,0,0,0
multi_device,0,0,color_all,3883,0,0,0
multi_device,0,0,color_all,3883,0,0,0
multi_device,0,0,color_all,3883,0,0,0
multi_device,0,0,color_all,3884,0,0,0
multi_device,0,0,color_all,3884,0,0,0
multi_device,0,0,color_all,3884,0,0,0
multi_device,0,0,color_all,3884,0,0,0
multi_device,0,0,color_all,3885,0,0,0
multi_device,0,0,color_all,3885,0,0,0
multi_device,0,0,color_all,3885,0,0,0
multi_device,0,0,color_all,3885,0,0,0
multi_device,0,0,color_all,3886,0,0,0
multi_device,0,0,color_all,3886,0,0,0
multi_device,0,0,color_all,3886,0,0,0
multi_device,0,0,color_all,3886,0,0,0
multi_device,0,0,color_all,3887,0,0,0
multi_device,0,0,color_all,3887,0,0,0
multi_device,0,0,color_all,3888,0,0,0
multi_device,0,0,color_all,3887,0,0,0
multi_device,0,0,color_all,3888,0,0,0
multi_device,0,0,color_all,3888,0,0,0
multi_device,0,0,color_all,3888,0,0,0
multi_device,0,0,color_all,3888,0,0,0
multi_device,0,0,color_all,3889,0,0,0
multi_device,0,0,color_all,3890,0,0,0
multi_device,0,0,color_all,3890,0,0,0
multi_device,0,0,color_all,3890,0,0,0
multi_device,0,0,color_all,3890,0,0,0
multi_device,0,0,color_all,3890,0,0,0
multi_device,0,0,color_all,3890,0,0,0
multi_device,0,0,color_all,3891,0,0,0
multi_device,0,0,color_all,3891,0,0,0
multi_device,0,0,color_all,3891,0,0,0
multi_device,0,0,color_all,3892,0,0,0
multi_device,0,0,color_all,3892,0,0,0
multi_device,0,0,color_all,3892,0,0,0
multi_device,0,0,color_all,3893,0,0,0
multi_device,0,0,color_all,3893,0,0,0
multi_device,0,0,color_all,3893,0,0,0
multi_device,0,0,color_all,3893,0,0,0
multi_device,0,0,color_all,3893,0,0,0
multi_device,0,0,color_all,3893,0,0,0
multi_device,0,0,color_all,3894,0,0,0
multi_device,0,0,color_all,3894,0,0,0
multi_device,0,0,color_all,3895,0,0,0
multi_device,0,0,color_all,3894,0,0,0
multi_device,0,0,color_all,3895,0,0,0
multi_device,0,0,color_all,3895,0,0,0
multi_device,0,0,color_all,3895,0,0,0
multi_device,0,0,color_all,3896,0,0,0
multi_device,0,0,color_all,3896,0,0,0
multi_device,0,0,color_all,3896,0,0,0
multi_device,0,0,color_all,3896,0,0,0
multi_device,0,0,color_all,3897,0,0,0
multi_device,0,0,color_all,3898,0,0,0
multi_device,0,0,color_all,3898,0,0,0
multi_device,0,0,color_all,3898,0,0,0
multi_device,0,0,color_all,3898,0,0,0
multi_device,0,0,color_all,3898,0,0,0
multi_device,0,0,color_all,3899,0,0,0
multi_device,0,0,color_all,3899,0,0,0
multi_device,0,0,color_all,3899,0,0,0
multi_device,0,0,color_all,3899,0,0,0
multi_device,0,0,color_all,3900,0,0,0
multi_device,0,0,color_all,3900,0,0,0
multi_device,0,0,color_all,3900,0,0,0
multi_device,0,0,color_all,3900,0,0,0
multi_device,0,0,color_all,3901,0,0,0
multi_device,0,0,color_all,3901,0,0,0
multi_device,0,0,color_all,3901,0,0,0
multi_device,0,0,color_all,3901,0,0,0
multi_device,0,0,color_all,3901,0,0,0
multi_device,0,0,color_all,3902,0,0,0
multi_device,0,0,color_all,3902,0,0,0
multi_device,0,0,color_all,3902,0,0,0
multi_device,0,0,color_all,3903,0,0,0
multi_device,0,0,color_all,3903,0,0,0
multi_device,0,0,color_all,3904,0,0,0
multi_device,0,0,color_all,3904,0,0,0
multi_device,0,0,color_all,3903,0,0,0
multi_device,0,0,color_all,3904,0,0,0
multi_device,0,0,color_all,3904,0,0,0
multi_device,0,0,color_all,3904,0,0,0
multi_device,0,0,color_all,3904,0,0,0
multi_device,0,0,color_all,3905,0,0,0
multi_device,0,0,color_all,3905,0,0,0
multi_device,0,0,color_all,3906,0,0,0
multi_device,0,0,color_all,3906,0,0,0
multi_device,0,0,color_all,3906,0,0,0
multi_device,0,0,color_all,3906,0,0,0
multi_device,0,0,color_all,3907,0,0,0
multi_device,0,0,color_all,3908,0,0,0
multi_device,0,0,color_all,3908,0,0,0
multi_device,0,0,color_all,3908,0,0,0
multi_device,0,0,color_all,3908,0,0,0
multi_device,0,0,color_all,3909,0,0,0
multi_device,0,0,color_all,3909,0,0,0
multi_device,0,0,color_all,3909,0,0,0
multi_device,0,0,color_all,3910,0,0,0
multi_device,0,0,color_all,3909,0,0,0
multi_device,0,0,color_all,3910,0,0,0
multi_device,0,0,color_all,3911,0,0,0
multi_device,0,0,color_all,3910,0,0,0
multi_device,0,0,color_all,3911,0,0,0
multi_device,0,0,color_all,3911,0,0,0
multi_device,0,0,color_all,3911,0,0,0
multi_device,0,0,color_all,3912,0,0,0
multi_device,0,0,color_all,3912,0,0,0
multi_device,0,0,color_all,3912,0,0,0
multi_device,0,0,color_all,3912,0,0,0
multi_device,0,0,color_all,3912,0,0,0
multi_device,0,0,color_all,3913,0,0,0
multi_device,0,0,color_all,3913,0,0,0
multi_device,0,0,color_all,3913,0,0,0
multi_device,0,0,color_all,3914,0,0,0
multi_device,0,0,color_all,3913,0,0,0
multi_device,0,0,color_all,3915,0,0,0
multi_device,0,0,color_all,3915,0,0,0
multi_device,0,0,color_all,3915,0,0,0
multi_device,0,0,color_all,3915,0,0,0
multi_device,0,0,color_all,3916,0,0,0
multi_device,0,0,color_all,3916,0,0,0
multi_device,0,0,color_all,3916,0,0,0
multi_device,0,0,color_all,3916,0,0,0
multi_device,0,0,color_all,3916,0,0,0
multi_device,0,0,color_all,3917,0,0,0
multi_device,0,0,color_all,3917,0,0,0
multi_device,0,0,color_all,3918,0,0,0
multi_device,0,0,color_all,3917,0,0,0
multi_device,0,0,color_all,3918,0,0,0
multi_device,0,0,color_all,3919,0,0,0
multi_device,0,0,color_all,3919,0,0,0
multi_device,0,0,color_all,3919,0,0,0
multi_device,0,0,color_all,3919,0,0,0
multi_device,0,0,color_all,3919,0,0,0
multi_device,0,0,color_all,3920,0,0,0
multi_device,0,0,color_all,3920,0,0,0
multi_device,0,0,color_all,3921,0,0,0
multi_device,0,0,color_all,3920,0,0,0
multi_device,0,0,color_all,3921,0,0,0
multi_device,0,0,color_all,3922,0,0,0
multi_device,0,0,color_all,3921,0,0,0
multi_device,0,0,color_all,3921,0,0,0
multi_device,0,0,color_all,3922,0,0,0
multi_device,0,0,color_all,3923,0,0,0
multi_device,0,0,color_all,3923,0,0,0
multi_device,0,0,color_all,3922,0,0,0
multi_device,0,0,color_all,3923,0,0,0
multi_device,0,0,color_all,3923,0,0,0
multi_device,0,0,color_all,3924,0,0,0
multi_device,0,0,color_all,3924,0,0,0
multi_device,0,0,color_all,3925,0,0,0
multi_device,0,0,color_all,3924,0,0,0
multi_device,0,0,color_all,3925,0,0,0
multi_device,0,0,color_all,3925,0,0,0
multi_device,0,0,color_all,3925,0,0,0
multi_device,0,0,color_all,3925,0,0,0
multi_device,0,0,color_all,3926,0,0,0
multi_device,0,0,color_all,3926,0,0,0
multi_device,0,0,color_all,3926,0,0,0
multi_device,0,0,color_all,3926,0,0,0
multi_device,0,0,color_all,3927,0,0,0
multi_device,0,0,color_all,3927,0,0,0
multi_device,0,0,color_all,3928,0,0,0
multi_device,0,0,color_all,3928,0,0,0
multi_device,0,0,color_all,3928,0,0,0
multi_device,0,0,color_all,3929,0,0,0
multi_device,0,0,color_all,3929,0,0,0
multi_device,0,0,color_all,3928,0,0,0
multi_device,0,0,color_all,3929,0,0,0
multi_device,0,0,color_all,3930,0,0,0
multi_device,0,0,color_all,3929,0,0,0
multi_device,0,0,color_all,3929,0,0,0
multi_device,0,0,color_all,3930,0,0,0
multi_device,0,0,color_all,3931,0,0,0
multi_device,0,0,color_all,3931,0,0,0
multi_device,0,0,color_all,3930,0,0,0
multi_device,0,0,color_all,3931,0,0,0
multi_device,0,0,color_all,3931,0,0,0
multi_device,0,0,color_all,3932,0,0,0
multi_device,0,0,color_all,3932,0,0,0
multi_device,0,0,color_all,3933,0,0,0
multi_device,0,0,color_all,3933,0,0,0
multi_device,0,0,color_all,3933,0,0,0
multi_device,0,0,color_all,3933,0,0,0
multi_device,0,0,color_all,3933,0,0,0
multi_device,0,0,color_all,3933,0,0,0
multi_device,0,0,color_all,3934,0,0,0
multi_device,0,0,color_all,3934,0,0,0
multi_device,0,0,color_all,3935,0,0,0
multi_device,0,0,color_all,3935,0,0,0
multi_device,0,0,color_all,3934,0,0,0
multi_device,0,0,color_all,3935,0,0,0
multi_device,0,0,color_all,3935,0,0,0
multi_device,0,0,color_all,3936,0,0,0
multi_device,0,0,color_all,3936,0,0,0
multi_device,0,0,color_all,3936,0,0,0
multi_device,0,0,color_all,3936,0,0,0
multi_device,0,0,color_all,3937,0,0,0
multi_device,0,0,color_all,3937,0,0,0
multi_device,0,0,color_all,3937,0,0,0
multi_device,0,0,color_all,3938,0,0,0
multi_device,0,0,color_all,3938,0,0,0
multi_device,0,0,color_all,3938,0,0,0
multi_device,0,0,color_all,3938,0,0,0
multi_device,0,0,color_all,3939,0,0,0
multi_device,0,0,color_all,3940,0,0,0
multi_device,0,0,color_all,3940,0,0,0
multi_device,0,0,color_all,3939,0,0,0
multi_device,0,0,color_all,3939,0,0,0
multi_device,0,0,color_all,3940,0,0,0
multi_device,0,0,color_all,3940,0,0,0
multi_device,0,0,color_all,3940,0,0,0
multi_device,0,0,color_all,3941,0,0,0
multi_device,0,0,color_all,3941,0,0,0
multi_device,0,0,color_all,3941,0,0,0
multi_device,0,0,color_all,3942,0,0,0
multi_device,0,0,color_all,3942,0,0,0
multi_device,0,0,color_all,3942,0,0,0
multi_device,0,0,color_all,3943,0,0,0
multi_device,0,0,color_all,3943,0,0,0
multi_device,0,0,color_all,3944,0,0,0
multi_device,0,0,color_all,3943,0,0,0
multi_device,0,0,color_all,3944,0,0,0
multi_device,0,0,color_all,3945,0,0,0
multi_device,0,0,color_all,3945,0,0,0
multi_device,0,0,color_all,3945,0,0,0
multi_device,0,0,color_all,3946,0,0,0
multi_device,0,0,color_all,3946,0,0,0
multi_device,0,0,color_all,3946,0,0,0
multi_device,0,0,color_all,3946,0,0,0
multi_device,0,0,color_all,3947,0,0,0
multi_device,0,0,color_all,3947,0,0,0
multi_device,0,0,color_all,3947,0,0,0
multi_device,0,0,color_all,3947,0,0,0
multi_device,0,0,color_all,3947,0,0,0
multi_device,0,0,color_all,3947,0,0,0
multi_device,0,0,color_all,3948,0,0,0
multi_device,0,0,color_all,3949,0,0,0
multi_device,0,0,color_all,3948,0,0,0
multi_device,0,0,color_all,3949,0,0,0
multi_device,0,0,color_all,3949,0,0,0
multi_device,0,0,color_all,3949,0,0,0
multi_device,0,0,color_all,3949,0,0,0
multi_device,0,0,color_all,3950,0,0,0
multi_device,0,0,color_all,3950,0,0,0
multi_device,0,0,color_all,3950,0,0,0
multi_device,0,0,color_all,3951,0,0,0
multi_device,0,0,color_all,3951,0,0,0
multi_device,0,0,color_all,3951,0,0,0
multi_device,0,0,color_all,3952,0,0,0
multi_device,0,0,color_all,3952,0,0,0
multi_device,0,0,color_all,3952,0,0,0
multi_device,0,0,color_all,3953,0,0,0
multi_device,0,0,color_all,3953,0,0,0
multi_device,0,0,color_all,3953,0,0,0
multi_device,0,0,color_all,3954,0,0,0
multi_device,0,0,color_all,3954,0,0,0
multi_device,0,0,color_all,3954,0,0,0
multi_device,0,0,color_all,3955,0,0,0
multi_device,0,0,color_all,3955,0,0,0
multi_device,0,0,color_all,3955,0,0,0
multi_device,0,0,color_all,3955,0,0,0
multi_device,0,0,color_all,3956,0,0,0
multi_device,0,0,color_all,3955,0,0,0
multi_device,0,0,color_all,3955,0,0,0
multi_device,0,0,color_all,3956,0,0,0
multi_device,0,0,color_all,3956,0,0,0
multi_device,0,0,color_all,3957,0,0,0
multi_device,0,0,color_all,3957,0,0,0
multi_device,0,0,color_all,3957,0,0,0
multi_device,0,0,color_all,3957,0,0,0
multi_device,0,0,color_all,3958,0,0,0
multi_device,0,0,color_all,3958,0,0,0
multi_device,0,0,color_all,3959,0,0,0
multi_device,0,0,color_all,3958,0,0,0
multi_device,0,0,color_all,3959,0,0,0
multi_device,0,0,color_all,3959,0,0,0
multi_device,0,0,color_all,3960,0,0,0
multi_device,0,0,color_all,3960,0,0,0
multi_device,0,0,color_all,3960,0,0,0
multi_device,0,0,color_all,3960,0,0,0
multi_device,0,0,color_all,3961,0,0,0
multi_device,0,0,color_all,3961,0,0,0
multi_device,0,0,color_all,3962,0,0,0
multi_device,0,0,color_all,3962,0,0,0
multi_device,0,0,color_all,3961,0,0,0
multi_device,0,0,color_all,3962,0,0,0
multi_device,0,0,color_all,3962,0,0,0
multi_device,0,0,color_all,3963,0,0,0
multi_device,0,0,color_all,3963,0,0,0
multi_device,0,0,color_all,3963,0,0,0
multi_device,0,0,color_all,3963,0,0,0
multi_device,0,0,color_all,3964,0,0,0
multi_device,0,0,color_all,3963,0,0,0
multi_device,0,0,color_all,3964,0,0,0
multi_device,0,0,color_all,3964,0,0,0
multi_device,0,0,color_all,3965,0,0,0
multi_device,0,0,color_all,3965,0,0,0
multi_device,0,0,color_all,3965,0,0,0
multi_device,0,0,color_all,3965,0,0,0
multi_device,0,0,color_all,3965,0,0,0
multi_device,0,0,color_all,3966,0,0,0
multi_device,0,0,color_all,3966,0,0,0
multi_device,0,0,color_all,3967,0,0,0
multi_device,0,0,color_all,3967,0,0,0
multi_device,0,0,color_all,3967,0,0,0
multi_device,0,0,color_all,3967,0,0,0
