comparison_type,device_i,device_j,stream,hw_diff_us,global_diff_us,sys_diff_us,timestamp_us
cross_stream,0,0,depth+color,0,-832,4974,1788587103850217
cross_stream,0,0,depth+color,-1,-828,4712,1788587103883427
cross_stream,0,0,depth+color,-1,-821,4872,1788587103916757
cross_stream,0,0,depth+color,-1,-813,5000,1788587103950242
cross_stream,0,0,depth+color,0,-805,5013,1788587103983581
cross_stream,0,0,depth+color,-1,-799,4990,1788587104016909
cross_stream,0,0,depth+color,-1,-793,4990,1788587104050219
cross_stream,0,0,depth+color,-1,-786,5027,1788587104083571
cross_stream,0,0,depth+color,-1,-778,4851,1788587104116927
cross_stream,0,0,depth+color,-1,-770,4866,1788587104150120
cross_stream,0,0,depth+color,-1,-767,4709,1788587104183424
cross_stream,0,0,depth+color,-1,-760,4971,1788587104216752
cross_stream,0,0,depth+color,-1,-754,4854,1788587104250115
cross_stream,0,0,depth+color,-1,-747,4749,1788587104283441
cross_stream,0,0,depth+color,0,-742,4850,1788587104316747
cross_stream,0,0,depth+color,-1,-736,4875,1788587104350113
cross_stream,0,0,depth+color,-1,-731,4849,1788587104383429
cross_stream,0,0,depth+color,0,-724,4876,1788587104416794
cross_stream,0,0,depth+color,0,-716,4893,1788587104450123
cross_stream,0,0,depth+color,0,-711,4955,1788587104483540
cross_stream,0,0,depth+color,-1,-705,4970,1788587104516905
cross_stream,0,0,depth+color,-1,-699,4844,1788587104550077
cross_stream,0,0,depth+color,0,-694,4842,1788587104583586
cross_stream,0,0,depth+color,0,-688,4659,1788587104616889
cross_stream,0,0,depth+color,-1,-684,4850,1788587104650229
cross_stream,0,0,depth+color,0,-677,4863,1788587104683595
cross_stream,0,0,depth+color,-1,-673,4872,1788587104716894
cross_stream,0,0,depth+color,-1,-668,4839,1788587104750233
cross_stream,0,0,depth+color,-1,-662,4818,1788587104783568
cross_stream,0,0,depth+color,-1,-657,4879,1788587104816932
cross_stream,0,0,depth+color,-1,-653,4840,1788587104850084
cross_stream,0,0,depth+color,-1,-645,4911,1788587104883623
cross_stream,0,0,depth+color,-1,-639,5148,1788587104916915
cross_stream,0,0,depth+color,-1,-633,4972,1788587104950074
cross_stream,0,0,depth+color,0,-626,5053,1788587104983597
cross_stream,0,0,depth+color,0,-621,4862,1788587105016731
cross_stream,0,0,depth+color,0,-615,4869,1788587105050112
cross_stream,0,0,depth+color,-1,-611,4723,1788587105083453
cross_stream,0,0,depth+color,-1,-608,4756,1788587105116773
cross_stream,0,0,depth+color,-1,-602,4894,1788587105150218
cross_stream,0,0,depth+color,-1,-596,4994,1788587105183603
cross_stream,0,0,depth+color,-1,-591,4990,1788587105216757
cross_stream,0,0,depth+color,-1,-587,4846,1788587105250066
cross_stream,0,0,depth+color,-1,-579,5090,1788587105283541
cross_stream,0,0,depth+color,0,-572,5077,1788587105316984
cross_stream,0,0,depth+color,0,-567,4611,1788587105350066
cross_stream,0,0,depth+color,-1,-565,4890,1788587105383571
cross_stream,0,0,depth+color,-1,-560,4970,1788587105416892
cross_stream,0,0,depth+color,-1,-552,4859,1788587105450237
cross_stream,0,0,depth+color,-1,-548,4953,1788587105483531
cross_stream,0,0,depth+color,-1,-546,4699,1788587105516774
cross_stream,0,0,depth+color,-1,-541,4848,1788587105550077
cross_stream,0,0,depth+color,-1,-535,4956,1788587105583534
cross_stream,0,0,depth+color,-1,-529,4982,1788587105616912
cross_stream,0,0,depth+color,-1,-525,4877,1788587105650102
cross_stream,0,0,depth+color,-1,-520,4723,1788587105683431
cross_stream,0,0,depth+color,-1,-516,4712,1788587105716778
cross_stream,0,0,depth+color,-1,-515,4802,1788587105750239
cross_stream,0,0,depth+color,-1,-508,4846,1788587105783403
cross_stream,0,0,depth+color,-1,-506,4886,1788587105816898
cross_stream,0,0,depth+color,-1,-501,4833,1788587105850081
cross_stream,0,0,depth+color,0,-496,4864,1788587105883435
cross_stream,0,0,depth+color,-1,-491,4858,1788587105916871
cross_stream,0,0,depth+color,-1,-487,4842,1788587105950094
cross_stream,0,0,depth+color,0,-482,4843,1788587105983427
cross_stream,0,0,depth+color,-1,-478,5145,1788587106016927
cross_stream,0,0,depth+color,-1,-472,4852,1788587106050093
cross_stream,0,0,depth+color,-1,-466,5116,1788587106083570
cross_stream,0,0,depth+color,0,-461,5025,1788587106116930
cross_stream,0,0,depth+color,-1,-459,4695,1788587106150117
cross_stream,0,0,depth+color,-1,-457,4676,1788587106183408
cross_stream,0,0,depth+color,0,-450,4994,1788587106216890
cross_stream,0,0,depth+color,-1,-446,4836,1788587106250214
cross_stream,0,0,depth+color,-1,-444,4774,1788587106283538
cross_stream,0,0,depth+color,-1,-440,4822,1788587106316898
cross_stream,0,0,depth+color,-1,-437,4670,1788587106350237
cross_stream,0,0,depth+color,-1,-434,4733,1788587106383438
cross_stream,0,0,depth+color,-1,-430,4750,1788587106416787
cross_stream,0,0,depth+color,-1,-426,4916,1788587106450146
cross_stream,0,0,depth+color,-1,-423,4864,1788587106483443
cross_stream,0,0,depth+color,-1,-420,4738,1788587106516760
cross_stream,0,0,depth+color,-1,-417,4664,1788587106550091
cross_stream,0,0,depth+color,-1,-414,4870,1788587106583423
cross_stream,0,0,depth+color,-1,-407,5127,1788587106616899
cross_stream,0,0,depth+color,-1,-404,4679,1788587106650116
cross_stream,0,0,depth+color,-1,-403,4734,1788587106683455
cross_stream,0,0,depth+color,0,-396,4910,1788587106716804
cross_stream,0,0,depth+color,-1,-393,5010,1788587106750261
cross_stream,0,0,depth+color,-1,-391,4754,1788587106783462
cross_stream,0,0,depth+color,-1,-387,4865,1788587106816759
cross_stream,0,0,depth+color,-1,-382,4884,1788587106850105
cross_stream,0,0,depth+color,0,-378,4828,1788587106883411
cross_stream,0,0,depth+color,-1,-378,4677,1788587106916769
cross_stream,0,0,depth+color,-1,-376,4850,1788587106950107
cross_stream,0,0,depth+color,-1,-370,5047,1788587106983464
cross_stream,0,0,depth+color,-1,-367,4905,1788587107016815
cross_stream,0,0,depth+color,0,-361,5017,1788587107050124
cross_stream,0,0,depth+color,-1,-357,4885,1788587107083449
cross_stream,0,0,depth+color,-1,-355,4737,1788587107116802
cross_stream,0,0,depth+color,-1,-352,4530,1788587107150108
cross_stream,0,0,depth+color,-1,-349,5065,1788587107183641
cross_stream,0,0,depth+color,-1,-345,4846,1788587107216761
cross_stream,0,0,depth+color,-1,-343,4702,1788587107250121
cross_stream,0,0,depth+color,-1,-339,5008,1788587107283584
cross_stream,0,0,depth+color,-1,-336,4907,1788587107316811
cross_stream,0,0,depth+color,-1,-333,4709,1788587107350104
cross_stream,0,0,depth+color,0,-328,4869,1788587107383539
cross_stream,0,0,depth+color,-1,-326,4882,1788587107416805
cross_stream,0,0,depth+color,0,-323,4742,1788587107450115
cross_stream,0,0,depth+color,-1,-320,4846,1788587107483547
cross_stream,0,0,depth+color,-1,-317,4897,1788587107516775
cross_stream,0,0,depth+color,-1,-314,4737,1788587107550125
cross_stream,0,0,depth+color,0,-309,5093,1788587107583543
cross_stream,0,0,depth+color,0,-306,4890,1788587107616778
cross_stream,0,0,depth+color,0,-302,5115,1788587107650210
cross_stream,0,0,depth+color,-1,-298,4810,1788587107683531
cross_stream,0,0,depth+color,-1,-297,4736,1788587107716768
cross_stream,0,0,depth+color,-1,-296,4732,1788587107750112
cross_stream,0,0,depth+color,-1,-293,4859,1788587107783608
cross_stream,0,0,depth+color,0,-289,4739,1788587107816783
cross_stream,0,0,depth+color,0,-284,4879,1788587107850109
cross_stream,0,0,depth+color,-1,-284,4892,1788587107883438
cross_stream,0,0,depth+color,0,-278,4866,1788587107916961
cross_stream,0,0,depth+color,-1,-279,4867,1788587107950116
cross_stream,0,0,depth+color,0,-274,4848,1788587107983407
cross_stream,0,0,depth+color,-1,-271,5001,1788587108016897
cross_stream,0,0,depth+color,-1,-268,4879,1788587108050135
cross_stream,0,0,depth+color,-1,-265,5006,1788587108083455
cross_stream,0,0,depth+color,-1,-260,5165,1788587108116931
cross_stream,0,0,depth+color,-1,-258,4537,1788587108150094
cross_stream,0,0,depth+color,-1,-257,4673,1788587108183423
cross_stream,0,0,depth+color,0,-253,5028,1788587108216802
cross_stream,0,0,depth+color,0,-250,4699,1788587108250084
cross_stream,0,0,depth+color,-1,-248,4863,1788587108283427
cross_stream,0,0,depth+color,-1,-248,4695,1788587108316759
cross_stream,0,0,depth+color,-1,-244,4903,1788587108350121
cross_stream,0,0,depth+color,-1,-240,4858,1788587108383408
cross_stream,0,0,depth+color,-1,-239,4815,1788587108416896
cross_stream,0,0,depth+color,0,-236,4655,1788587108450106
cross_stream,0,0,depth+color,-1,-237,4732,1788587108483437
cross_stream,0,0,depth+color,-1,-235,4724,1788587108516764
cross_stream,0,0,depth+color,-1,-232,4726,1788587108550115
cross_stream,0,0,depth+color,-1,-230,4854,1788587108583546
cross_stream,0,0,depth+color,-1,-229,4683,1788587108616821
cross_stream,0,0,depth+color,-1,-227,4731,1788587108650106
cross_stream,0,0,depth+color,-1,-224,4960,1788587108683549
cross_stream,0,0,depth+color,-1,-221,4916,1788587108716914
cross_stream,0,0,depth+color,-1,-219,4802,1788587108750235
cross_stream,0,0,depth+color,-1,-217,4749,1788587108783440
cross_stream,0,0,depth+color,-1,-216,4764,1788587108816801
cross_stream,0,0,depth+color,-1,-213,4905,1788587108850274
cross_stream,0,0,depth+color,-1,-210,4875,1788587108883457
cross_stream,0,0,depth+color,-1,-208,4762,1788587108916781
cross_stream,0,0,depth+color,0,-204,5023,1788587108950270
cross_stream,0,0,depth+color,-1,-203,4622,1788587108983425
cross_stream,0,0,depth+color,0,-199,4871,1788587109016766
cross_stream,0,0,depth+color,-1,-200,4817,1788587109050098
cross_stream,0,0,depth+color,-1,-197,5046,1788587109083599
cross_stream,0,0,depth+color,-1,-192,5048,1788587109116804
cross_stream,0,0,depth+color,0,-190,4737,1788587109150126
cross_stream,0,0,depth+color,-1,-190,4895,1788587109183466
cross_stream,0,0,depth+color,0,-184,4904,1788587109216801
cross_stream,0,0,depth+color,-1,-183,4792,1788587109250220
cross_stream,0,0,depth+color,-1,-180,4994,1788587109283580
cross_stream,0,0,depth+color,-1,-179,4902,1788587109316807
cross_stream,0,0,depth+color,-1,-177,4827,1788587109350206
cross_stream,0,0,depth+color,-1,-175,4789,1788587109383459
cross_stream,0,0,depth+color,-1,-172,4719,1788587109416760
cross_stream,0,0,depth+color,0,-169,4911,1788587109450265
cross_stream,0,0,depth+color,-1,-169,4874,1788587109483582
cross_stream,0,0,depth+color,-1,-165,4933,1788587109516935
cross_stream,0,0,depth+color,0,-163,4898,1788587109550272
cross_stream,0,0,depth+color,-1,-160,5008,1788587109583431
cross_stream,0,0,depth+color,-1,-160,4502,1788587109616801
cross_stream,0,0,depth+color,-1,-159,4998,1788587109650099
cross_stream,0,0,depth+color,0,-153,4969,1788587109683424
cross_stream,0,0,depth+color,0,-153,4551,1788587109716800
cross_stream,0,0,depth+color,-1,-153,4775,1788587109750128
cross_stream,0,0,depth+color,-1,-152,4893,1788587109783443
cross_stream,0,0,depth+color,-1,-149,4919,1788587109816815
cross_stream,0,0,depth+color,-1,-147,4860,1788587109850119
cross_stream,0,0,depth+color,-1,-144,4994,1788587109883428
cross_stream,0,0,depth+color,-1,-142,4887,1788587109916773
cross_stream,0,0,depth+color,-1,-140,4715,1788587109950103
cross_stream,0,0,depth+color,-1,-139,4854,1788587109983412
cross_stream,0,0,depth+color,-1,-136,4795,1788587110016794
cross_stream,0,0,depth+color,-1,-134,4941,1788587110050172
cross_stream,0,0,depth+color,-1,-133,4631,1788587110083474
cross_stream,0,0,depth+color,-1,-131,4991,1788587110116892
cross_stream,0,0,depth+color,-1,-127,4959,1788587110150076
cross_stream,0,0,depth+color,-1,-127,4862,1788587110183421
cross_stream,0,0,depth+color,-1,-122,5171,1788587110216972
cross_stream,0,0,depth+color,-1,-120,4961,1788587110250218
cross_stream,0,0,depth+color,-1,-119,4721,1788587110283412
cross_stream,0,0,depth+color,0,-115,5037,1788587110316922
cross_stream,0,0,depth+color,0,-112,4992,1788587110350227
cross_stream,0,0,depth+color,-1,-109,5019,1788587110383592
cross_stream,0,0,depth+color,-1,-105,5198,1788587110416952
cross_stream,0,0,depth+color,0,-104,4905,1788587110450134
cross_stream,0,0,depth+color,-1,-103,4842,1788587110483433
cross_stream,0,0,depth+color,-1,-101,5045,1788587110516957
cross_stream,0,0,depth+color,-1,-100,4833,1788587110550245
cross_stream,0,0,depth+color,-1,-95,5036,1788587110583469
cross_stream,0,0,depth+color,-1,-93,4957,1788587110616888
cross_stream,0,0,depth+color,-1,-92,5046,1788587110650149
cross_stream,0,0,depth+color,-1,-87,5025,1788587110683457
cross_stream,0,0,depth+color,-1,-85,5027,1788587110716943
cross_stream,0,0,depth+color,-1,-84,4648,1788587110750098
cross_stream,0,0,depth+color,-1,-84,4843,1788587110783431
cross_stream,0,0,depth+color,-1,-81,5020,1788587110816957
cross_stream,0,0,depth+color,0,-79,4883,1788587110850123
cross_stream,0,0,depth+color,-1,-76,4840,1788587110883454
cross_stream,0,0,depth+color,-1,-75,4855,1788587110916766
cross_stream,0,0,depth+color,-1,-74,4840,1788587110950104
cross_stream,0,0,depth+color,-1,-71,5052,1788587110983478
cross_stream,0,0,depth+color,-1,-69,4982,1788587111016793
cross_stream,0,0,depth+color,-1,-68,4849,1788587111050128
cross_stream,0,0,depth+color,-1,-65,5007,1788587111083601
cross_stream,0,0,depth+color,-1,-63,4938,1788587111116823
cross_stream,0,0,depth+color,-1,-61,4962,1788587111150225
cross_stream,0,0,depth+color,0,-57,5139,1788587111183564
cross_stream,0,0,depth+color,-1,-54,5196,1788587111216953
cross_stream,0,0,depth+color,-1,-51,5183,1788587111250431
cross_stream,0,0,depth+color,-1,-48,4961,1788587111283727
cross_stream,0,0,depth+color,-1,-48,4784,1788587111316815
cross_stream,0,0,depth+color,-1,-48,4864,1788587111350097
cross_stream,0,0,depth+color,0,-44,4861,1788587111383455
cross_stream,0,0,depth+color,-1,-43,4902,1788587111416819
cross_stream,0,0,depth+color,-1,-41,4856,1788587111450088
cross_stream,0,0,depth+color,-1,-41,4743,1788587111483480
cross_stream,0,0,depth+color,-1,-42,4643,1788587111516776
cross_stream,0,0,depth+color,-1,-41,4731,1788587111550148
cross_stream,0,0,depth+color,-1,-40,4758,1788587111583431
cross_stream,0,0,depth+color,0,-38,4896,1788587111616804
cross_stream,0,0,depth+color,-1,-37,4974,1788587111650088
cross_stream,0,0,depth+color,-1,-35,4896,1788587111683459
cross_stream,0,0,depth+color,0,-33,4745,1788587111716800
cross_stream,0,0,depth+color,0,-32,4856,1788587111750103
cross_stream,0,0,depth+color,-1,-33,4757,1788587111783458
cross_stream,0,0,depth+color,0,-31,4746,1788587111816781
cross_stream,0,0,depth+color,0,-30,4791,1788587111850144
cross_stream,0,0,depth+color,-1,-30,4739,1788587111883481
cross_stream,0,0,depth+color,-1,-31,4717,1788587111916809
cross_stream,0,0,depth+color,-1,-29,4849,1788587111950096
cross_stream,0,0,depth+color,-1,-27,4906,1788587111983440
cross_stream,0,0,depth+color,-1,-28,4750,1788587112016777
cross_stream,0,0,depth+color,0,-26,4691,1788587112050115
cross_stream,0,0,depth+color,-1,-26,4906,1788587112083469
cross_stream,0,0,depth+color,-1,-25,4811,1788587112116823
cross_stream,0,0,depth+color,0,-23,4883,1788587112150140
cross_stream,0,0,depth+color,0,-22,4870,1788587112183446
cross_stream,0,0,depth+color,-1,-20,4900,1788587112216796
cross_stream,0,0,depth+color,-1,-17,4875,1788587112250100
cross_stream,0,0,depth+color,-1,-20,4650,1788587112283414
cross_stream,0,0,depth+color,-1,-19,4628,1788587112316774
cross_stream,0,0,depth+color,-1,-21,4689,1788587112350095
cross_stream,0,0,depth+color,-1,-21,4569,1788587112383466
cross_stream,0,0,depth+color,0,-19,4619,1788587112416798
cross_stream,0,0,depth+color,0,-20,4742,1788587112450126
cross_stream,0,0,depth+color,0,-21,4526,1788587112483480
cross_stream,0,0,depth+color,0,-22,4705,1788587112516774
cross_stream,0,0,depth+color,-1,-21,4768,1788587112550158
cross_stream,0,0,depth+color,-1,-21,4677,1788587112583463
cross_stream,0,0,depth+color,-1,-22,4693,1788587112616772
cross_stream,0,0,depth+color,0,-18,4868,1788587112650120
cross_stream,0,0,depth+color,0,-19,4738,1788587112683472
cross_stream,0,0,depth+color,-1,-20,4756,1788587112716827
cross_stream,0,0,depth+color,0,-18,4797,1788587112750155
cross_stream,0,0,depth+color,-1,-15,5045,1788587112783602
cross_stream,0,0,depth+color,-1,-15,4876,1788587112816774
cross_stream,0,0,depth+color,-1,-14,4686,1788587112850150
cross_stream,0,0,depth+color,-1,-14,4784,1788587112883469
cross_stream,0,0,depth+color,-1,-14,4644,1788587112916781
cross_stream,0,0,depth+color,0,-12,4857,1788587112950118
cross_stream,0,0,depth+color,-1,-11,5026,1788587112983440
cross_stream,0,0,depth+color,-1,-11,4701,1788587113016786
cross_stream,0,0,depth+color,-1,-10,4767,1788587113050142
cross_stream,0,0,depth+color,0,-8,4751,1788587113083459
cross_stream,0,0,depth+color,-1,-10,4769,1788587113116803
cross_stream,0,0,depth+color,-1,-7,4909,1788587113150142
cross_stream,0,0,depth+color,-1,-5,5013,1788587113183474
cross_stream,0,0,depth+color,-1,-4,5033,1788587113216813
cross_stream,0,0,depth+color,-1,-3,4839,1788587113250088
cross_stream,0,0,depth+color,0,-1,4845,1788587113283438
cross_stream,0,0,depth+color,-1,-1,4894,1788587113316799
cross_stream,0,0,depth+color,-1,-1,4808,1788587113350250
cross_stream,0,0,depth+color,-1,1,4692,1788587113383454
cross_stream,0,0,depth+color,0,0,4681,1788587113416753
cross_stream,0,0,depth+color,-1,1,5031,1788587113450260
cross_stream,0,0,depth+color,0,5,4995,1788587113483561
cross_stream,0,0,depth+color,-1,7,5027,1788587113516936
cross_stream,0,0,depth+color,0,6,4721,1788587113550120
cross_stream,0,0,depth+color,-1,6,4717,1788587113583433
cross_stream,0,0,depth+color,-1,7,4773,1788587113616788
cross_stream,0,0,depth+color,-1,8,4752,1788587113650120
cross_stream,0,0,depth+color,-1,8,4868,1788587113683460
cross_stream,0,0,depth+color,-1,11,5128,1788587113716930
cross_stream,0,0,depth+color,-1,11,4803,1788587113750093
cross_stream,0,0,depth+color,-1,13,4855,1788587113783423
cross_stream,0,0,depth+color,-1,11,4780,1788587113816946
cross_stream,0,0,depth+color,-1,14,4847,1788587113850262
cross_stream,0,0,depth+color,-1,15,4901,1788587113883615
cross_stream,0,0,depth+color,-1,16,4923,1788587113916801
cross_stream,0,0,depth+color,-1,16,4679,1788587113950095
cross_stream,0,0,depth+color,-1,17,4882,1788587113983452
cross_stream,0,0,depth+color,-1,17,4699,1788587114016782
cross_stream,0,0,depth+color,0,18,4742,1788587114050114
cross_stream,0,0,depth+color,-1,18,4698,1788587114083467
cross_stream,0,0,depth+color,-1,19,4897,1788587114116773
cross_stream,0,0,depth+color,-1,18,4939,1788587114150161
cross_stream,0,0,depth+color,-1,21,4882,1788587114183442
cross_stream,0,0,depth+color,-1,20,4876,1788587114216783
cross_stream,0,0,depth+color,-1,23,5012,1788587114250268
cross_stream,0,0,depth+color,-1,23,4682,1788587114283415
cross_stream,0,0,depth+color,0,25,4696,1788587114316779
cross_stream,0,0,depth+color,0,25,4845,1788587114350095
cross_stream,0,0,depth+color,-1,24,4775,1788587114383455
cross_stream,0,0,depth+color,-1,25,4860,1788587114416775
cross_stream,0,0,depth+color,0,27,4898,1788587114450137
cross_stream,0,0,depth+color,0,28,4700,1788587114483467
cross_stream,0,0,depth+color,0,28,4993,1788587114516756
cross_stream,0,0,depth+color,0,30,4908,1788587114550140
cross_stream,0,0,depth+color,-1,31,4841,1788587114583432
cross_stream,0,0,depth+color,0,30,4718,1788587114616772
cross_stream,0,0,depth+color,0,32,4882,1788587114650115
